0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1.0,1.0,1.0,1.0,0.0,0.2228189723689747,0.9978962320427941,0.11164940250039097,0.1784306098468297,0.19119311407365455,0.14549819839610825,0.4008873646833914,0.2254207609796347,0.1478861339757746,0.3015618080823558,0.33346154606026784,0.08980875761924224
1.0,0.0,0.0,0.0,1.0,0.4156733085725758,0.9975688244468052,0.43181559141154296,0.1895695866514979,0.42139609149230617,0.4204517095518526,0.4024549114139558,0.3959375744106675,0.4230595629589624,0.33906655724322404,0.33486463967777297,0.3391120828910372
0.0,1.0,0.0,0.0,0.0,0.3027410409556314,0.00017258765125659323,0.03365650094139406,0.14468512005007678,0.06696975968635047,0.06696975968635047,0.06696975968635047,0.06696975968635047,0.06696975968635047,0.06696975968635047,0.06696975968635047,-1.4758161250876303
1.0,0.0,1.0,0.0,1.0,0.022886716999344987,0.0001803154565367392,0.03339996916413789,0.1494553139138027,0.40633756709500574,0.40614292645385797,0.22275606938092796,0.23448812858805657,0.15250542972385978,0.2825302795616842,0.2969148098643031,1.5291199555217385
0.0,1.0,1.0,0.0,0.0,0.5120811355879615,0.0006644624573378839,0.4418950867463026,0.4325619826605469,0.4136074374288965,0.41077362775539533,0.3893071096326378,0.3719407707622298,0.40701422925915476,0.3136865401023891,0.3199303185437998,0.17623391038013098
0.0,0.0,1.0,0.0,1.0,0.2968895439031958,0.00025169032474919845,0.44450036583175245,0.1653734999449521,0.2028517217566832,0.4291366320649172,0.22824907917412904,0.38775584102304805,0.42372121657234196,0.3526903522043559,0.33661423596423623,-0.27251207510909975
0.0,0.0,1.0,0.0,0.0,0.21058602233943532,7.438706491328116e-05,0.43151664223334657,0.18300448452008916,0.06143956499324585,0.06143956499324585,0.06143956499324585,0.06143956499324585,0.06143956499324585,0.06143956499324585,0.06143956499324585,-1.509056568457203
1.0,1.0,1.0,0.0,0.0,0.12187957094100439,0.996418463331391,0.4393997083506221,0.19036266383686581,0.19204658303560218,0.4244217707410017,0.2259952904837264,0.38581846184994506,0.4258877704147356,0.3447192604798999,0.3129978619526401,-0.7894009695059548
1.0,1.0,0.0,0.0,0.0,0.6655771771441154,0.9936705601977169,0.43648080329399724,0.4400415217116508,0.40924299057924224,0.4104525285388735,0.3930913072083556,0.37795974703874724,0.41838985450747324,0.2864585492347303,0.2983652781230929,0.8227605339183194
0.0,1.0,0.0,0.0,0.0,0.6093053377609691,5.3748227084965335e-05,0.42659799702402357,0.19043232791099685,0.19134756552769022,0.1443181179108832,0.21400162236731038,0.39017727072924313,0.14786845898264653,0.33529233072281817,0.3355568909231391,-0.7445263709570317
1.0,0.0,1.0,1.0,1.0,0.4316446245733788,0.00013183778915434204,0.435563807145749,0.46473976109215015,0.42042163992216136,0.42445497845149693,0.3969885362765606,0.38613736649104785,0.42363793771643604,0.3006153280803467,0.3335780708866806,0.6648684279128493
0.0,0.0,1.0,0.0,1.0,0.06328924914675768,0.00019148773986682534,0.09623966907582145,0.1520242803546778,0.40719547447560517,0.40865527223343995,0.22327754083645637,0.23813770702904163,0.4161409174624703,0.2845160997034633,0.2956587717891747,1.323029206630388
1.0,1.0,1.0,1.0,1.0,0.06459572147355828,5.327419982664934e-05,0.11261577163612789,0.16929531081747,0.4185380297402858,0.1451817083671783,0.2157325063594801,0.3918000618258473,0.41945328911562896,0.33625397090682446,0.3373853910240679,0.6881367382715502
1.0,0.0,0.0,0.0,1.0,0.11925184120711335,0.9953822954901581,0.10574001114750593,0.4550754605987149,0.4122366968868038,0.4096392347257607,0.3922538382007982,0.23695431221861782,0.4211579931473976,0.2892170184974508,0.30188876354998206,1.1701231671303538
0.0,0.0,1.0,1.0,1.0,0.019580578071672357,5.915534897288083e-05,0.027503951491075925,0.1885858058617014,0.1899456636455448,0.14732788647058478,0.21757820046364865,0.39231503929002065,0.14984005907874798,0.29934602940449073,0.3362206518046377,0.32415388337472945
1.0,1.0,0.0,0.0,1.0,0.16531569965870307,5.1880730613928086e-05,0.42733952250401647,0.45267768589014323,0.4194414418321718,0.14741177482922374,0.21661791164783709,0.3906963759318341,0.41713206780644213,0.3017749664740913,0.3000980756394595,1.382862004695619
1.0,0.0,0.0,0.0,0.0,0.4380637493905412,0.9873411203954336,0.4432701490434292,0.4511652582396131,0.19357403648815666,0.4240043430241731,0.3963345741289427,0.3663058736100407,0.4125701860618738,0.31830407931090526,0.32596866559182563,-0.6497911073537496
1.0,0.0,1.0,0.0,1.0,0.08164462457337884,0.00010435217233417886,0.43467042501738923,0.45766619517019363,0.42494538585144953,0.4188623987352739,0.22068700913721725,0.39108167856034753,0.42466073460100767,0.2984716641494629,0.30833880042768536,1.196715521826012
1.0,1.0,0.0,0.0,0.0,0.20862564783213247,6.319186470165326e-05,0.4278850475985196,0.152456558479916,0.4212214282800539,0.14763301948990562,0.21734976454832158,0.22720009375718964,0.42032747965438105,0.3375177789812272,0.30347462415343857,0.9507362408911745
1.0,1.0,1.0,1.0,1.0,0.0281533188184065,0.0001668455636755515,0.03239359283852749,0.19053399787669137,0.06710817069386951,0.06710817069386951,0.06710817069386951,0.06710817069386951,0.06710817069386951,0.06710817069386951,0.06710817069386951,-1.3162619969136813
0.0,1.0,0.0,0.0,1.0,0.36357208317532547,0.9983004282012388,0.42538797264290207,0.45124852852751124,0.1900992213032474,0.14598714408734673,0.39926817441654755,0.3925249185541421,0.41804498486312547,0.33717009730142244,0.33569982459126596,-0.34065498401672384
0.0,0.0,1.0,0.0,0.0,0.6132626118553988,6.0391952496058526e-05,0.42579314280865227,0.18764827496931813,0.19030437012788676,0.14711111532958732,0.21697279040800346,0.3922210348060196,0.41819796031974743,0.3370629582392214,0.33486813858547343,-0.33566891751128775
0.0,1.0,0.0,0.0,0.0,0.4739761092150171,0.0009133504568218336,0.022213578264070135,0.2148915880345312,0.4172637649574407,0.44118212032950344,0.4167589765083927,0.29663399211577635,0.17231872625410521,0.34940273037542663,0.3434543353350326,1.173447211467311
1.0,1.0,1.0,1.0,0.0,0.6253758329270275,0.0001794631890176594,0.4329970585388245,0.1484198267504276,0.20067115991777398,0.15512440243046602,0.39145780610310105,0.2328060042796774,0.15175293582719598,0.3483098717740356,0.29579013255421105,0.2177844645920968
1.0,0.0,1.0,1.0,1.0,0.23009330617637344,5.3553290939986614e-05,0.4264906604742898,0.45430092296721347,0.4170919976421153,0.4188773899413846,0.2140332130584693,0.2259065059909748,0.41829412372167024,0.3349150111171432,0.3002529578202641,1.0089070167879266
0.0,1.0,1.0,0.0,0.0,0.40365472127417523,0.00028548333290564294,0.11796377653523103,0.1987529290408028,0.05872124542575867,0.05872124542575867,0.05872124542575867,0.05872124542575867,0.05872124542575867,0.05872124542575867,0.05872124542575867,-1.495760391109374
1.0,0.0,0.0,0.0,1.0,0.5071568689993939,0.9977546941374164,0.4323109660077337,0.19071056876802042,0.19077172139761592,0.4208194923070126,0.40215112262929237,0.39616641443557277,0.4224131959749632,0.3391767178755341,0.3334704772873763,-0.47195473532653576
1.0,1.0,1.0,1.0,0.0,0.15895740351798374,7.061237591263378e-05,0.11308787613113318,0.180680697762609,0.19232754250733286,0.42052243205859285,0.40330783561494693,0.3978147852005913,0.42389357423510643,0.3396234362757467,0.3342928425933144,-0.6647493068700573
0.0,0.0,1.0,1.0,1.0,0.0924845493958122,8.49967965894319e-05,0.02217901332977612,0.184490299982037,0.18394066413140753,0.14785137437433535,0.21718760883192867,0.22788228715063186,0.14670842753418403,0.30199133230666775,0.3105434925714749,0.8343946890976701
1.0,1.0,1.0,0.0,1.0,0.25738291619264314,0.00019716986864625635,0.43557250249040635,0.4417616280709672,0.41323481727519507,0.15155981832301177,0.22601491613252309,0.38075577896489754,0.4202953166477057,0.3511636894931924,0.30160355568491765,0.9889627507661827
1.0,0.0,1.0,1.0,0.0,0.04429749715585893,0.0003577186849732888,0.44329480624157774,0.4662636185673728,0.20802740891578475,0.1607679761324325,0.22592334790331917,0.38027767104400695,0.4223575822694139,0.3404509344245999,0.32648066411763194,-0.9855195853864335
1.0,0.0,0.0,0.0,0.0,0.5709953257159815,0.0002762837660448582,0.44715095935985316,0.45932519491498885,0.20438595537778165,0.4330326122499029,0.23282964512459173,0.3930047123230713,0.1802139276382423,0.31630757306615037,0.32861647344388045,0.3490842159019089
1.0,0.0,0.0,0.0,1.0,0.23969755282840752,0.9976691586759846,0.4326705221915159,0.4513950069086057,0.4259582430936675,0.421614536814699,0.40171432282568775,0.3950846682374593,0.14506681073437316,0.3021924551333344,0.30784719404599953,1.155164967614046
1.0,0.0,0.0,0.0,1.0,0.06644624573378839,0.9816446245733788,0.4437382805649611,0.4396456534832363,0.4139115775870639,0.17974655542914927,0.39840088508581417,0.36969275111452227,0.4138969573741922,0.3407355846955272,0.3294485977933077,1.181757322309704
1.0,0.0,0.0,0.0,0.0,0.17188342015448177,0.00012933575811929613,0.43346229597340363,0.46132660712438867,0.4213452562956902,0.4241308344950248,0.22665190548591396,0.24068993262480326,0.42495736859822547,0.3439305372850223,0.33267008580210944,0.5568369869617381
0.0,1.0,0.0,0.0,1.0,0.366656647533354,5.774168649471075e-05,0.4257564444716412,0.45471595840484474,0.41958043801633416,0.41792868580967113,0.21691226244600328,0.3913536557314882,0.14868348149250973,0.3363754143246338,0.3019491963120389,1.0271892606411914
1.0,1.0,1.0,0.0,1.0,0.22894717317109364,0.00022056845056859218,0.44249807517725603,0.19673136882690248,0.20488208685338188,0.42307279638674866,0.22664249146757678,0.24913993780272672,0.1675367907101311,0.2988527890358362,0.3104895891208297,0.6648684279128493
0.0,1.0,1.0,1.0,1.0,0.2161482573171993,5.5394952675104954e-05,0.42494874373481784,0.45213244286240184,0.4173687861312906,0.4165945117014588,0.39890066116553324,0.38954445860388937,0.41825320005691824,0.3001054702313235,0.3343458453381127,0.6864747161030716
1.0,0.0,1.0,0.0,0.0,0.0013157672422532355,6.014595676287702e-05,0.42511057587150397,0.17204071535422796,0.0683505244892306,0.0683505244892306,0.0683505244892306,0.0683505244892306,0.0683505244892306,0.0683505244892306,0.0683505244892306,-1.4791401694245876
1.0,1.0,1.0,0.0,0.0,0.1880637493905412,0.00014358994215837577,0.11015945164114341,0.19452060311701952,0.06539271943308235,0.06539271943308235,0.06539271943308235,0.06539271943308235,0.06539271943308235,0.06539271943308235,0.06539271943308235,-1.4575338812343652
1.0,0.0,1.0,1.0,0.0,0.28480840831523424,0.00030340751476615706,0.11888131172218688,0.18209994960716494,0.20533125878337685,0.15867188591501508,0.22845511986315387,0.39203269298333665,0.18305465464899215,0.34962173507789557,0.3386593954568343,-0.10963390259819375
0.0,0.0,1.0,0.0,1.0,0.06665289035836178,7.931512471953255e-05,0.02186106755219383,0.14830391236952178,0.42642718375644184,0.4211692039398839,0.21810851862472214,0.2265477393677458,0.14710349364872122,0.3391474410219063,0.3347976253424987,0.8443668221085419
1.0,0.0,1.0,0.0,1.0,0.23852789035836178,0.9982004533895469,0.4252482181717131,0.4543697415755975,0.419194877471328,0.4170964590579596,0.3994445275101141,0.3914316913295795,0.41886119352224777,0.300604198261721,0.30189511981435224,1.0404854379890203
1.0,1.0,1.0,0.0,0.0,0.18630217904961932,8.180516556945324e-05,0.43283462831517244,0.4503859379146898,0.42540615561527234,0.421484447719516,0.21927127860231208,0.22652693084340192,0.4273706139865316,0.33934531195855655,0.3350412259656,0.5053142997389005
0.0,1.0,0.0,0.0,0.0,0.23698805460750855,0.985315699658703,0.43988032005062944,0.20147658323852863,0.19440575800946824,0.41922275577426776,0.394398385781982,0.3685642098003501,0.1727701716905922,0.32834995684751483,0.3223179498021686,-0.4835888905058862
0.0,1.0,1.0,0.0,1.0,0.06473671379814724,0.00012197566908451288,0.11750915345401133,0.1896658494529585,0.42278667537990666,0.14503651836647113,0.22323834954521435,0.24099979043171066,0.42467060202920764,0.3394493139586996,0.33043896594292355,0.8194364895813623
1.0,0.0,0.0,0.0,0.0,0.053156996587030714,0.0006711741993311958,0.44343479088130716,0.16476247953605816,0.2114131767012992,0.41165697712142646,0.39002472214929557,0.26113693360737655,0.4100976703899059,0.33809073970885284,0.32690727056392277,-0.4702927131580572
1.0,0.0,1.0,1.0,1.0,0.11507136208501395,0.00032255459094072036,0.11397493944731917,0.20357762389642625,0.06387357733445671,0.06387357733445671,0.06387357733445671,0.06387357733445671,0.06387357733445671,0.06387357733445671,0.06387357733445671,-1.3411923294408608
0.0,1.0,1.0,0.0,0.0,0.5537973025567332,5.315699658703071e-05,0.42772869304101657,0.1928718213719175,0.19228987456757446,0.41971860365170605,0.40062379972682555,0.39142192832764505,0.41909830162940126,0.33575680682443454,0.33737639977179557,-1.322910085587596
0.0,1.0,1.0,0.0,1.0,0.2691031475161168,0.00010704187794408118,0.4335476825901908,0.1522103761736459,0.42419760118310235,0.4196416481814091,0.22169146932106912,0.23272755832578665,0.42298390596270563,0.2998965986001041,0.3345240394511803,1.0571056596738067
1.0,1.0,0.0,0.0,0.0,0.6976010220051666,0.9976691586759846,0.4322748142074081,0.4486555532565834,0.42432109086051967,0.42128241208334066,0.4034468457657083,0.22575533007057128,0.42398468949636825,0.34004232115586347,0.3354845108335528,0.30254759518450747
0.0,1.0,1.0,0.0,0.0,0.021771899886234358,0.00012259454932433283,0.02558233190887276,0.15235005423710876,0.06292593747265249,0.06292593747265249,0.06292593747265249,0.06292593747265249,0.06292593747265249,0.06292593747265249,0.06292593747265249,-1.499084435446331
1.0,0.0,0.0,1.0,1.0,0.22705578071672355,8.7028481642159e-05,0.4331118022923199,0.18404464207578541,0.42755459641545784,0.42054464682290044,0.21572133308812816,0.2273308760269634,0.42527680282922464,0.3017232305189627,0.3104641121108698,1.3479595391575674
0.0,0.0,1.0,1.0,0.0,0.6747050429563376,0.00011144024441725517,0.43593145540265577,0.1815610149631269,0.1905860455611574,0.42258532423208195,0.4028372540006526,0.39002456072953684,0.4248554228289724,0.34342906010877866,0.3340556041695857,-1.3212480634191175
1.0,0.0,0.0,0.0,0.0,0.36352789035836175,0.9973778035104827,0.4321262208298211,0.1846933573323104,0.18675130030858475,0.4208457553723914,0.21775191966030052,0.3963218580656646,0.14657638908359608,0.3387937245645603,0.33442265218880224,-0.36226127220694604
0.0,0.0,1.0,1.0,0.0,0.25369145809632154,5.216584552211061e-05,0.02905826910471713,0.19264312538115055,0.19106607411345694,0.14686722863464077,0.21737522309546922,0.39163361237972977,0.15226252972395202,0.3355961664799333,0.3380428932931301,-0.8442477010657496
1.0,1.0,0.0,0.0,0.0,0.64490299982037,0.9963289249146757,0.4375112428653385,0.18731613633490768,0.191525067472368,0.4216223304953276,0.39437675127619204,0.3829330350881294,0.42449983042818235,0.34352479325282226,0.3303376806473976,-0.6581012181961428
1.0,1.0,0.0,0.0,1.0,0.38863372304117344,0.00012914722202874324,0.432901542679777,0.46082787565722716,0.4210132269369072,0.42323667251084696,0.22618216060407786,0.23994399275096606,0.15241411375201816,0.30024162271175925,0.31212313224569715,1.5490642215434824
1.0,1.0,1.0,1.0,0.0,0.12191822345967307,6.637986586792048e-05,0.02466803133251923,0.14865630617721387,0.42173754609511116,0.14422236976394542,0.217324324964213,0.39418923477186624,0.14826948416641464,0.3016614501356353,0.3058746072851497,1.3811999825271402
0.0,1.0,0.0,0.0,0.0,0.6921052414634548,0.9983121493860578,0.42549695256054154,0.18840932829233847,0.18932908981506696,0.4168645260841926,0.3987484177863871,0.3916819936050113,0.41761605630887544,0.3372754763790288,0.3352600691172749,-0.6697353733754932
1.0,1.0,1.0,0.0,1.0,0.16406865318981362,0.00010090546049170599,0.43309405577427595,0.18505638544696446,0.18476893088043508,0.147463969561271,0.2210038557477318,0.23338604565940316,0.4222092205869078,0.29817156203674977,0.33210600494192155,0.2643210853094987
1.0,1.0,0.0,0.0,1.0,0.40695201467067393,0.9975768481284988,0.43351905302349886,0.4508594284669727,0.4272873067308896,0.42183418446704546,0.40532224799547667,0.3977407996925437,0.42805417481447294,0.30338772571433004,0.3080937003217082,1.0388234158205416
1.0,0.0,0.0,0.0,0.0,0.0013223133479360874,6.0419409623813044e-05,0.42574811437589055,0.18778524451309134,0.06794902616084308,0.06794902616084308,0.06794902616084308,0.06794902616084308,0.06794902616084308,0.06794902616084308,0.06794902616084308,-1.504070501951767
1.0,0.0,0.0,0.0,0.0,0.2237780351048269,0.00013842967861205915,0.028629757026544127,0.1493271190594311,0.42274833614135066,0.1460180905287863,0.3987020177520602,0.2394031117127767,0.15350099364928502,0.30122891745916036,0.3134157396569982,1.2532242755542855
0.0,0.0,1.0,1.0,1.0,0.05850872203261282,6.419927124037525e-05,0.025476420061661825,0.17338681705929687,0.1918327959933035,0.14576566603651495,0.21714731184687378,0.2261433359045073,0.14912441085649275,0.30054046591698436,0.33435811170643837,0.49534216672802883
1.0,0.0,1.0,1.0,0.0,0.06993090135959268,8.083484882456008e-05,0.022201084156390806,0.14883789444972864,0.18677879387707097,0.14676001957910279,0.21888115160189364,0.22562389210783923,0.14674698935682243,0.3027788833719739,0.3077558371072277,0.6715165165867639
0.0,0.0,1.0,1.0,0.0,0.5918484142179306,0.9913621762698254,0.44471391112009606,0.1881121086214572,0.20804667974523663,0.15841088418950208,0.4109703853811149,0.38150266042015557,0.4219651053312934,0.3422302827668216,0.3308332201005507,-1.1400876470549464
1.0,0.0,0.0,0.0,1.0,0.529739623472421,0.9973398006628085,0.43241893101239726,0.44920795040707767,0.4266802448567326,0.4214494058163153,0.40194574574465775,0.3950190955085033,0.42591141055325177,0.30076714241390007,0.3320945386356712,0.6897987604400287
